run, id, cycles, Branch mispredictions, Icache busy
0, 0, 1054634, 340, 256 
0, 1, 594963, 485, 44 
0, 2, 512627, 420, 8 
0, 3, 494861, 115, 1 
0, 4, 493369, 420, 0 
0, 5, 492454, 115, 0 
0, 6, 493369, 420, 0 
0, 7, 492454, 115, 0 
0, 8, 493369, 420, 0 
0, 9, 492454, 115, 0 
0, 10, 493369, 420, 0 
0, 11, 492454, 115, 0 
0, 12, 493369, 420, 0 
0, 13, 492454, 115, 0 
0, 14, 493369, 420, 0 
0, 15, 492454, 115, 0 
0, 16, 493369, 420, 0 
0, 17, 492454, 115, 0 
0, 18, 493369, 420, 0 
0, 19, 492454, 115, 0 
0, 20, 493369, 420, 0 
0, 21, 492454, 115, 0 
0, 22, 493369, 420, 0 
0, 23, 492454, 115, 0 
0, 24, 493369, 420, 0 
0, 25, 492454, 115, 0 
0, 26, 493369, 420, 0 
0, 27, 492454, 115, 0 
0, 28, 493369, 420, 0 
0, 29, 492454, 115, 0 
0, 30, 493369, 420, 0 
0, 31, 492454, 115, 0 
0, 32, 493369, 420, 0 
0, 33, 492454, 115, 0 
0, 34, 493369, 420, 0 
0, 35, 492454, 115, 0 
0, 36, 493369, 420, 0 
0, 37, 492454, 115, 0 
0, 38, 493369, 420, 0 
0, 39, 492454, 115, 0 
0, 40, 493369, 420, 0 
0, 41, 492454, 115, 0 
0, 42, 493369, 420, 0 
0, 43, 492454, 115, 0 
0, 44, 493369, 420, 0 
0, 45, 492454, 115, 0 
0, 46, 493369, 420, 0 
0, 47, 492454, 115, 0 
0, 48, 493369, 420, 0 
0, 49, 492454, 115, 0 
1, 0, 1048121, 386, 253 
1, 1, 588806, 367, 41 
1, 2, 527999, 115, 15 
1, 3, 504492, 115, 5 
1, 4, 498184, 420, 2 
1, 5, 497269, 115, 2 
1, 6, 492454, 115, 0 
1, 7, 492454, 115, 0 
1, 8, 493369, 420, 0 
1, 9, 492454, 115, 0 
1, 10, 492454, 115, 0 
1, 11, 492454, 115, 0 
1, 12, 493369, 420, 0 
1, 13, 492454, 115, 0 
1, 14, 492454, 115, 0 
1, 15, 492454, 115, 0 
1, 16, 493369, 420, 0 
1, 17, 492454, 115, 0 
1, 18, 492454, 115, 0 
1, 19, 492454, 115, 0 
1, 20, 493369, 420, 0 
1, 21, 492454, 115, 0 
1, 22, 492454, 115, 0 
1, 23, 492454, 115, 0 
1, 24, 493369, 420, 0 
1, 25, 492454, 115, 0 
1, 26, 492454, 115, 0 
1, 27, 492454, 115, 0 
1, 28, 493369, 420, 0 
1, 29, 492454, 115, 0 
1, 30, 492454, 115, 0 
1, 31, 492454, 115, 0 
1, 32, 493369, 420, 0 
1, 33, 492454, 115, 0 
1, 34, 492454, 115, 0 
1, 35, 492454, 115, 0 
1, 36, 493369, 420, 0 
1, 37, 492454, 115, 0 
1, 38, 492454, 115, 0 
1, 39, 492454, 115, 0 
1, 40, 493369, 420, 0 
1, 41, 492454, 115, 0 
1, 42, 492454, 115, 0 
1, 43, 492454, 115, 0 
1, 44, 493369, 420, 0 
1, 45, 492454, 115, 0 
1, 46, 492454, 115, 0 
1, 47, 492454, 115, 0 
1, 48, 493369, 420, 0 
1, 49, 492454, 115, 0 
2, 0, 1054778, 388, 256 
2, 1, 595159, 550, 44 
2, 2, 512627, 420, 8 
2, 3, 494861, 115, 1 
2, 4, 493369, 420, 0 
2, 5, 492454, 115, 0 
2, 6, 493369, 420, 0 
2, 7, 492454, 115, 0 
2, 8, 493369, 420, 0 
2, 9, 492454, 115, 0 
2, 10, 493369, 420, 0 
2, 11, 492454, 115, 0 
2, 12, 493369, 420, 0 
2, 13, 492454, 115, 0 
2, 14, 493369, 420, 0 
2, 15, 492454, 115, 0 
2, 16, 493369, 420, 0 
2, 17, 492454, 115, 0 
2, 18, 493369, 420, 0 
2, 19, 492454, 115, 0 
2, 20, 493369, 420, 0 
2, 21, 492454, 115, 0 
2, 22, 493369, 420, 0 
2, 23, 492454, 115, 0 
2, 24, 493369, 420, 0 
2, 25, 492454, 115, 0 
2, 26, 493369, 420, 0 
2, 27, 492454, 115, 0 
2, 28, 493369, 420, 0 
2, 29, 492454, 115, 0 
2, 30, 493369, 420, 0 
2, 31, 492454, 115, 0 
2, 32, 493369, 420, 0 
2, 33, 492454, 115, 0 
2, 34, 493369, 420, 0 
2, 35, 492454, 115, 0 
2, 36, 493369, 420, 0 
2, 37, 492454, 115, 0 
2, 38, 493369, 420, 0 
2, 39, 492454, 115, 0 
2, 40, 493369, 420, 0 
2, 41, 492454, 115, 0 
2, 42, 493369, 420, 0 
2, 43, 492454, 115, 0 
2, 44, 493369, 420, 0 
2, 45, 492454, 115, 0 
2, 46, 493369, 420, 0 
2, 47, 492454, 115, 0 
2, 48, 493369, 420, 0 
2, 49, 492454, 115, 0 
3, 0, 1048123, 387, 253 
3, 1, 588791, 362, 41 
3, 2, 528914, 420, 15 
3, 3, 504492, 115, 5 
3, 4, 498184, 420, 2 
3, 5, 497269, 115, 2 
3, 6, 493369, 420, 0 
3, 7, 492454, 115, 0 
3, 8, 493369, 420, 0 
3, 9, 492454, 115, 0 
3, 10, 493369, 420, 0 
3, 11, 492454, 115, 0 
3, 12, 493369, 420, 0 
3, 13, 492454, 115, 0 
3, 14, 493369, 420, 0 
3, 15, 492454, 115, 0 
3, 16, 493369, 420, 0 
3, 17, 492454, 115, 0 
3, 18, 493369, 420, 0 
3, 19, 492454, 115, 0 
3, 20, 493369, 420, 0 
3, 21, 492454, 115, 0 
3, 22, 493369, 420, 0 
3, 23, 492454, 115, 0 
3, 24, 493369, 420, 0 
3, 25, 492454, 115, 0 
3, 26, 493369, 420, 0 
3, 27, 492454, 115, 0 
3, 28, 493369, 420, 0 
3, 29, 492454, 115, 0 
3, 30, 493369, 420, 0 
3, 31, 492454, 115, 0 
3, 32, 493369, 420, 0 
3, 33, 492454, 115, 0 
3, 34, 493369, 420, 0 
3, 35, 492454, 115, 0 
3, 36, 493369, 420, 0 
3, 37, 492454, 115, 0 
3, 38, 493369, 420, 0 
3, 39, 492454, 115, 0 
3, 40, 493369, 420, 0 
3, 41, 492454, 115, 0 
3, 42, 493369, 420, 0 
3, 43, 492454, 115, 0 
3, 44, 493369, 420, 0 
3, 45, 492454, 115, 0 
3, 46, 493369, 420, 0 
3, 47, 492454, 115, 0 
3, 48, 493369, 420, 0 
3, 49, 492454, 115, 0 
4, 0, 1054625, 337, 256 
4, 1, 594781, 424, 44 
4, 2, 511712, 115, 8 
4, 3, 495776, 420, 1 
4, 4, 492454, 115, 0 
4, 5, 493369, 420, 0 
4, 6, 492454, 115, 0 
4, 7, 493369, 420, 0 
4, 8, 492454, 115, 0 
4, 9, 493369, 420, 0 
4, 10, 492454, 115, 0 
4, 11, 493369, 420, 0 
4, 12, 492454, 115, 0 
4, 13, 493369, 420, 0 
4, 14, 492454, 115, 0 
4, 15, 493369, 420, 0 
4, 16, 492454, 115, 0 
4, 17, 493369, 420, 0 
4, 18, 492454, 115, 0 
4, 19, 493369, 420, 0 
4, 20, 492454, 115, 0 
4, 21, 493369, 420, 0 
4, 22, 492454, 115, 0 
4, 23, 493369, 420, 0 
4, 24, 492454, 115, 0 
4, 25, 493369, 420, 0 
4, 26, 492454, 115, 0 
4, 27, 493369, 420, 0 
4, 28, 492454, 115, 0 
4, 29, 493369, 420, 0 
4, 30, 492454, 115, 0 
4, 31, 493369, 420, 0 
4, 32, 492454, 115, 0 
4, 33, 493369, 420, 0 
4, 34, 492454, 115, 0 
4, 35, 493369, 420, 0 
4, 36, 492454, 115, 0 
4, 37, 493369, 420, 0 
4, 38, 492454, 115, 0 
4, 39, 493369, 420, 0 
4, 40, 492454, 115, 0 
4, 41, 493369, 420, 0 
4, 42, 492454, 115, 0 
4, 43, 493369, 420, 0 
4, 44, 492454, 115, 0 
4, 45, 493369, 420, 0 
4, 46, 492454, 115, 0 
4, 47, 493369, 420, 0 
4, 48, 492454, 115, 0 
4, 49, 493369, 420, 0 
5, 0, 1048126, 388, 253 
5, 1, 589727, 674, 41 
5, 2, 528914, 420, 15 
5, 3, 504492, 115, 5 
5, 4, 498184, 420, 2 
5, 5, 497269, 115, 2 
5, 6, 492454, 115, 0 
5, 7, 492454, 115, 0 
5, 8, 493369, 420, 0 
5, 9, 492454, 115, 0 
5, 10, 492454, 115, 0 
5, 11, 492454, 115, 0 
5, 12, 493369, 420, 0 
5, 13, 492454, 115, 0 
5, 14, 492454, 115, 0 
5, 15, 492454, 115, 0 
5, 16, 493369, 420, 0 
5, 17, 492454, 115, 0 
5, 18, 492454, 115, 0 
5, 19, 492454, 115, 0 
5, 20, 493369, 420, 0 
5, 21, 492454, 115, 0 
5, 22, 492454, 115, 0 
5, 23, 492454, 115, 0 
5, 24, 493369, 420, 0 
5, 25, 492454, 115, 0 
5, 26, 492454, 115, 0 
5, 27, 492454, 115, 0 
5, 28, 493369, 420, 0 
5, 29, 492454, 115, 0 
5, 30, 492454, 115, 0 
5, 31, 492454, 115, 0 
5, 32, 493369, 420, 0 
5, 33, 492454, 115, 0 
5, 34, 492454, 115, 0 
5, 35, 492454, 115, 0 
5, 36, 493369, 420, 0 
5, 37, 492454, 115, 0 
5, 38, 492454, 115, 0 
5, 39, 492454, 115, 0 
5, 40, 493369, 420, 0 
5, 41, 492454, 115, 0 
5, 42, 492454, 115, 0 
5, 43, 492454, 115, 0 
5, 44, 493369, 420, 0 
5, 45, 492454, 115, 0 
5, 46, 492454, 115, 0 
5, 47, 492454, 115, 0 
5, 48, 493369, 420, 0 
5, 49, 492454, 115, 0 
6, 0, 1054773, 386, 256 
6, 1, 595153, 548, 44 
6, 2, 512627, 420, 8 
6, 3, 494861, 115, 1 
6, 4, 493369, 420, 0 
6, 5, 492454, 115, 0 
6, 6, 493369, 420, 0 
6, 7, 492454, 115, 0 
6, 8, 493369, 420, 0 
6, 9, 492454, 115, 0 
6, 10, 493369, 420, 0 
6, 11, 492454, 115, 0 
6, 12, 493369, 420, 0 
6, 13, 492454, 115, 0 
6, 14, 493369, 420, 0 
6, 15, 492454, 115, 0 
6, 16, 493369, 420, 0 
6, 17, 492454, 115, 0 
6, 18, 493369, 420, 0 
6, 19, 492454, 115, 0 
6, 20, 493369, 420, 0 
6, 21, 492454, 115, 0 
6, 22, 493369, 420, 0 
6, 23, 492454, 115, 0 
6, 24, 493369, 420, 0 
6, 25, 492454, 115, 0 
6, 26, 493369, 420, 0 
6, 27, 492454, 115, 0 
6, 28, 493369, 420, 0 
6, 29, 492454, 115, 0 
6, 30, 493369, 420, 0 
6, 31, 492454, 115, 0 
6, 32, 493369, 420, 0 
6, 33, 492454, 115, 0 
6, 34, 493369, 420, 0 
6, 35, 492454, 115, 0 
6, 36, 493369, 420, 0 
6, 37, 492454, 115, 0 
6, 38, 493369, 420, 0 
6, 39, 492454, 115, 0 
6, 40, 493369, 420, 0 
6, 41, 492454, 115, 0 
6, 42, 493369, 420, 0 
6, 43, 492454, 115, 0 
6, 44, 493369, 420, 0 
6, 45, 492454, 115, 0 
6, 46, 493369, 420, 0 
6, 47, 492454, 115, 0 
6, 48, 493369, 420, 0 
6, 49, 492454, 115, 0 
7, 0, 1048126, 388, 253 
7, 1, 589730, 675, 41 
7, 2, 529649, 665, 15 
7, 3, 504492, 115, 5 
7, 4, 498184, 420, 2 
7, 5, 497269, 115, 2 
7, 6, 493369, 420, 0 
7, 7, 492454, 115, 0 
7, 8, 493369, 420, 0 
7, 9, 492454, 115, 0 
7, 10, 493369, 420, 0 
7, 11, 492454, 115, 0 
7, 12, 493369, 420, 0 
7, 13, 492454, 115, 0 
7, 14, 493369, 420, 0 
7, 15, 492454, 115, 0 
7, 16, 493369, 420, 0 
7, 17, 492454, 115, 0 
7, 18, 493369, 420, 0 
7, 19, 492454, 115, 0 
7, 20, 493369, 420, 0 
7, 21, 492454, 115, 0 
7, 22, 493369, 420, 0 
7, 23, 492454, 115, 0 
7, 24, 493369, 420, 0 
7, 25, 492454, 115, 0 
7, 26, 493369, 420, 0 
7, 27, 492454, 115, 0 
7, 28, 493369, 420, 0 
7, 29, 492454, 115, 0 
7, 30, 493369, 420, 0 
7, 31, 492454, 115, 0 
7, 32, 493369, 420, 0 
7, 33, 492454, 115, 0 
7, 34, 493369, 420, 0 
7, 35, 492454, 115, 0 
7, 36, 493369, 420, 0 
7, 37, 492454, 115, 0 
7, 38, 493369, 420, 0 
7, 39, 492454, 115, 0 
7, 40, 493369, 420, 0 
7, 41, 492454, 115, 0 
7, 42, 493369, 420, 0 
7, 43, 492454, 115, 0 
7, 44, 493369, 420, 0 
7, 45, 492454, 115, 0 
7, 46, 493369, 420, 0 
7, 47, 492454, 115, 0 
7, 48, 493369, 420, 0 
7, 49, 492454, 115, 0 
8, 0, 1054631, 339, 256 
8, 1, 595156, 549, 44 
8, 2, 512627, 420, 8 
8, 3, 494861, 115, 1 
8, 4, 493369, 420, 0 
8, 5, 492454, 115, 0 
8, 6, 492454, 115, 0 
8, 7, 492454, 115, 0 
8, 8, 493369, 420, 0 
8, 9, 492454, 115, 0 
8, 10, 492454, 115, 0 
8, 11, 492454, 115, 0 
8, 12, 493369, 420, 0 
8, 13, 492454, 115, 0 
8, 14, 492454, 115, 0 
8, 15, 492454, 115, 0 
8, 16, 493369, 420, 0 
8, 17, 492454, 115, 0 
8, 18, 492454, 115, 0 
8, 19, 492454, 115, 0 
8, 20, 493369, 420, 0 
8, 21, 492454, 115, 0 
8, 22, 492454, 115, 0 
8, 23, 492454, 115, 0 
8, 24, 493369, 420, 0 
8, 25, 492454, 115, 0 
8, 26, 492454, 115, 0 
8, 27, 492454, 115, 0 
8, 28, 493369, 420, 0 
8, 29, 492454, 115, 0 
8, 30, 492454, 115, 0 
8, 31, 492454, 115, 0 
8, 32, 493369, 420, 0 
8, 33, 492454, 115, 0 
8, 34, 492454, 115, 0 
8, 35, 492454, 115, 0 
8, 36, 493369, 420, 0 
8, 37, 492454, 115, 0 
8, 38, 492454, 115, 0 
8, 39, 492454, 115, 0 
8, 40, 493369, 420, 0 
8, 41, 492454, 115, 0 
8, 42, 492454, 115, 0 
8, 43, 492454, 115, 0 
8, 44, 493369, 420, 0 
8, 45, 492454, 115, 0 
8, 46, 492454, 115, 0 
8, 47, 492454, 115, 0 
8, 48, 493369, 420, 0 
8, 49, 492454, 115, 0 
9, 0, 1047974, 337, 253 
9, 1, 588806, 367, 41 
9, 2, 528728, 358, 15 
9, 3, 504492, 115, 5 
9, 4, 498184, 420, 2 
9, 5, 497269, 115, 2 
9, 6, 492454, 115, 0 
9, 7, 492454, 115, 0 
9, 8, 493369, 420, 0 
9, 9, 492454, 115, 0 
9, 10, 492454, 115, 0 
9, 11, 492454, 115, 0 
9, 12, 493369, 420, 0 
9, 13, 492454, 115, 0 
9, 14, 492454, 115, 0 
9, 15, 492454, 115, 0 
9, 16, 493369, 420, 0 
9, 17, 492454, 115, 0 
9, 18, 492454, 115, 0 
9, 19, 492454, 115, 0 
9, 20, 493369, 420, 0 
9, 21, 492454, 115, 0 
9, 22, 492454, 115, 0 
9, 23, 492454, 115, 0 
9, 24, 493369, 420, 0 
9, 25, 492454, 115, 0 
9, 26, 492454, 115, 0 
9, 27, 492454, 115, 0 
9, 28, 493369, 420, 0 
9, 29, 492454, 115, 0 
9, 30, 492454, 115, 0 
9, 31, 492454, 115, 0 
9, 32, 493369, 420, 0 
9, 33, 492454, 115, 0 
9, 34, 492454, 115, 0 
9, 35, 492454, 115, 0 
9, 36, 493369, 420, 0 
9, 37, 492454, 115, 0 
9, 38, 492454, 115, 0 
9, 39, 492454, 115, 0 
9, 40, 493369, 420, 0 
9, 41, 492454, 115, 0 
9, 42, 492454, 115, 0 
9, 43, 492454, 115, 0 
9, 44, 493369, 420, 0 
9, 45, 492454, 115, 0 
9, 46, 492454, 115, 0 
9, 47, 492454, 115, 0 
9, 48, 493369, 420, 0 
9, 49, 492454, 115, 0 
10, 0, 1054629, 338, 256 
10, 1, 595153, 548, 44 
10, 2, 513362, 665, 8 
10, 3, 494861, 115, 1 
10, 4, 493369, 420, 0 
10, 5, 492454, 115, 0 
10, 6, 493369, 420, 0 
10, 7, 492454, 115, 0 
10, 8, 493369, 420, 0 
10, 9, 492454, 115, 0 
10, 10, 493369, 420, 0 
10, 11, 492454, 115, 0 
10, 12, 493369, 420, 0 
10, 13, 492454, 115, 0 
10, 14, 493369, 420, 0 
10, 15, 492454, 115, 0 
10, 16, 493369, 420, 0 
10, 17, 492454, 115, 0 
10, 18, 493369, 420, 0 
10, 19, 492454, 115, 0 
10, 20, 493369, 420, 0 
10, 21, 492454, 115, 0 
10, 22, 493369, 420, 0 
10, 23, 492454, 115, 0 
10, 24, 493369, 420, 0 
10, 25, 492454, 115, 0 
10, 26, 493369, 420, 0 
10, 27, 492454, 115, 0 
10, 28, 493369, 420, 0 
10, 29, 492454, 115, 0 
10, 30, 493369, 420, 0 
10, 31, 492454, 115, 0 
10, 32, 493369, 420, 0 
10, 33, 492454, 115, 0 
10, 34, 493369, 420, 0 
10, 35, 492454, 115, 0 
10, 36, 493369, 420, 0 
10, 37, 492454, 115, 0 
10, 38, 493369, 420, 0 
10, 39, 492454, 115, 0 
10, 40, 493369, 420, 0 
10, 41, 492454, 115, 0 
10, 42, 493369, 420, 0 
10, 43, 492454, 115, 0 
10, 44, 493369, 420, 0 
10, 45, 492454, 115, 0 
10, 46, 493369, 420, 0 
10, 47, 492454, 115, 0 
10, 48, 493369, 420, 0 
10, 49, 492454, 115, 0 
11, 0, 1047976, 338, 253 
11, 1, 588791, 362, 41 
11, 2, 528914, 420, 15 
11, 3, 504492, 115, 5 
11, 4, 498184, 420, 2 
11, 5, 497269, 115, 2 
11, 6, 493369, 420, 0 
11, 7, 492454, 115, 0 
11, 8, 493369, 420, 0 
11, 9, 492454, 115, 0 
11, 10, 493369, 420, 0 
11, 11, 492454, 115, 0 
11, 12, 493369, 420, 0 
11, 13, 492454, 115, 0 
11, 14, 493369, 420, 0 
11, 15, 492454, 115, 0 
11, 16, 493369, 420, 0 
11, 17, 492454, 115, 0 
11, 18, 493369, 420, 0 
11, 19, 492454, 115, 0 
11, 20, 493369, 420, 0 
11, 21, 492454, 115, 0 
11, 22, 493369, 420, 0 
11, 23, 492454, 115, 0 
11, 24, 493369, 420, 0 
11, 25, 492454, 115, 0 
11, 26, 493369, 420, 0 
11, 27, 492454, 115, 0 
11, 28, 493369, 420, 0 
11, 29, 492454, 115, 0 
11, 30, 493369, 420, 0 
11, 31, 492454, 115, 0 
11, 32, 493369, 420, 0 
11, 33, 492454, 115, 0 
11, 34, 493369, 420, 0 
11, 35, 492454, 115, 0 
11, 36, 493369, 420, 0 
11, 37, 492454, 115, 0 
11, 38, 493369, 420, 0 
11, 39, 492454, 115, 0 
11, 40, 493369, 420, 0 
11, 41, 492454, 115, 0 
11, 42, 493369, 420, 0 
11, 43, 492454, 115, 0 
11, 44, 493369, 420, 0 
11, 45, 492454, 115, 0 
11, 46, 493369, 420, 0 
11, 47, 492454, 115, 0 
11, 48, 493369, 420, 0 
11, 49, 492454, 115, 0 
12, 0, 1054629, 338, 256 
12, 1, 595153, 548, 44 
12, 2, 512627, 420, 8 
12, 3, 494861, 115, 1 
12, 4, 493369, 420, 0 
12, 5, 492454, 115, 0 
12, 6, 493369, 420, 0 
12, 7, 492454, 115, 0 
12, 8, 493369, 420, 0 
12, 9, 492454, 115, 0 
12, 10, 493369, 420, 0 
12, 11, 492454, 115, 0 
12, 12, 493369, 420, 0 
12, 13, 492454, 115, 0 
12, 14, 493369, 420, 0 
12, 15, 492454, 115, 0 
12, 16, 493369, 420, 0 
12, 17, 492454, 115, 0 
12, 18, 493369, 420, 0 
12, 19, 492454, 115, 0 
12, 20, 493369, 420, 0 
12, 21, 492454, 115, 0 
12, 22, 493369, 420, 0 
12, 23, 492454, 115, 0 
12, 24, 493369, 420, 0 
12, 25, 492454, 115, 0 
12, 26, 493369, 420, 0 
12, 27, 492454, 115, 0 
12, 28, 493369, 420, 0 
12, 29, 492454, 115, 0 
12, 30, 493369, 420, 0 
12, 31, 492454, 115, 0 
12, 32, 493369, 420, 0 
12, 33, 492454, 115, 0 
12, 34, 493369, 420, 0 
12, 35, 492454, 115, 0 
12, 36, 493369, 420, 0 
12, 37, 492454, 115, 0 
12, 38, 493369, 420, 0 
12, 39, 492454, 115, 0 
12, 40, 493369, 420, 0 
12, 41, 492454, 115, 0 
12, 42, 493369, 420, 0 
12, 43, 492454, 115, 0 
12, 44, 493369, 420, 0 
12, 45, 492454, 115, 0 
12, 46, 493369, 420, 0 
12, 47, 492454, 115, 0 
12, 48, 493369, 420, 0 
12, 49, 492454, 115, 0 
13, 0, 1048124, 387, 253 
13, 1, 589725, 673, 41 
13, 2, 528914, 420, 15 
13, 3, 504492, 115, 5 
13, 4, 498184, 420, 2 
13, 5, 497272, 116, 2 
13, 6, 493369, 420, 0 
13, 7, 492454, 115, 0 
13, 8, 493369, 420, 0 
13, 9, 492454, 115, 0 
13, 10, 493369, 420, 0 
13, 11, 492454, 115, 0 
13, 12, 493369, 420, 0 
13, 13, 492454, 115, 0 
13, 14, 493369, 420, 0 
13, 15, 492454, 115, 0 
13, 16, 493369, 420, 0 
13, 17, 492454, 115, 0 
13, 18, 493369, 420, 0 
13, 19, 492454, 115, 0 
13, 20, 493369, 420, 0 
13, 21, 492454, 115, 0 
13, 22, 493369, 420, 0 
13, 23, 492454, 115, 0 
13, 24, 493369, 420, 0 
13, 25, 492454, 115, 0 
13, 26, 493369, 420, 0 
13, 27, 492454, 115, 0 
13, 28, 493369, 420, 0 
13, 29, 492454, 115, 0 
13, 30, 493369, 420, 0 
13, 31, 492454, 115, 0 
13, 32, 493369, 420, 0 
13, 33, 492454, 115, 0 
13, 34, 493369, 420, 0 
13, 35, 492454, 115, 0 
13, 36, 493369, 420, 0 
13, 37, 492454, 115, 0 
13, 38, 493369, 420, 0 
13, 39, 492454, 115, 0 
13, 40, 493369, 420, 0 
13, 41, 492454, 115, 0 
13, 42, 493369, 420, 0 
13, 43, 492454, 115, 0 
13, 44, 493369, 420, 0 
13, 45, 492454, 115, 0 
13, 46, 493369, 420, 0 
13, 47, 492454, 115, 0 
13, 48, 493369, 420, 0 
13, 49, 492454, 115, 0 
14, 0, 1054775, 387, 256 
14, 1, 595159, 550, 44 
14, 2, 511712, 115, 8 
14, 3, 494861, 115, 1 
14, 4, 493369, 420, 0 
14, 5, 492454, 115, 0 
14, 6, 493369, 420, 0 
14, 7, 492454, 115, 0 
14, 8, 493369, 420, 0 
14, 9, 492454, 115, 0 
14, 10, 493369, 420, 0 
14, 11, 492454, 115, 0 
14, 12, 493369, 420, 0 
14, 13, 492454, 115, 0 
14, 14, 493369, 420, 0 
14, 15, 492454, 115, 0 
14, 16, 493369, 420, 0 
14, 17, 492454, 115, 0 
14, 18, 493369, 420, 0 
14, 19, 492454, 115, 0 
14, 20, 493369, 420, 0 
14, 21, 492454, 115, 0 
14, 22, 493369, 420, 0 
14, 23, 492454, 115, 0 
14, 24, 493369, 420, 0 
14, 25, 492454, 115, 0 
14, 26, 493369, 420, 0 
14, 27, 492454, 115, 0 
14, 28, 493369, 420, 0 
14, 29, 492454, 115, 0 
14, 30, 493369, 420, 0 
14, 31, 492454, 115, 0 
14, 32, 493369, 420, 0 
14, 33, 492454, 115, 0 
14, 34, 493369, 420, 0 
14, 35, 492454, 115, 0 
14, 36, 493369, 420, 0 
14, 37, 492454, 115, 0 
14, 38, 493369, 420, 0 
14, 39, 492454, 115, 0 
14, 40, 493369, 420, 0 
14, 41, 492454, 115, 0 
14, 42, 493369, 420, 0 
14, 43, 492454, 115, 0 
14, 44, 493369, 420, 0 
14, 45, 492454, 115, 0 
14, 46, 493369, 420, 0 
14, 47, 492454, 115, 0 
14, 48, 493369, 420, 0 
14, 49, 492454, 115, 0 
15, 0, 1047973, 337, 253 
15, 1, 588797, 364, 41 
15, 2, 528914, 420, 15 
15, 3, 504492, 115, 5 
15, 4, 497269, 115, 2 
15, 5, 497269, 115, 2 
15, 6, 493369, 420, 0 
15, 7, 492454, 115, 0 
15, 8, 492454, 115, 0 
15, 9, 492454, 115, 0 
15, 10, 493369, 420, 0 
15, 11, 492454, 115, 0 
15, 12, 492454, 115, 0 
15, 13, 492454, 115, 0 
15, 14, 493369, 420, 0 
15, 15, 492454, 115, 0 
15, 16, 492454, 115, 0 
15, 17, 492454, 115, 0 
15, 18, 493369, 420, 0 
15, 19, 492454, 115, 0 
15, 20, 492454, 115, 0 
15, 21, 492454, 115, 0 
15, 22, 493369, 420, 0 
15, 23, 492454, 115, 0 
15, 24, 492454, 115, 0 
15, 25, 492454, 115, 0 
15, 26, 493369, 420, 0 
15, 27, 492454, 115, 0 
15, 28, 492454, 115, 0 
15, 29, 492454, 115, 0 
15, 30, 493369, 420, 0 
15, 31, 492454, 115, 0 
15, 32, 492454, 115, 0 
15, 33, 492454, 115, 0 
15, 34, 493369, 420, 0 
15, 35, 492454, 115, 0 
15, 36, 492454, 115, 0 
15, 37, 492454, 115, 0 
15, 38, 493369, 420, 0 
15, 39, 492454, 115, 0 
15, 40, 492454, 115, 0 
15, 41, 492454, 115, 0 
15, 42, 493369, 420, 0 
15, 43, 492454, 115, 0 
15, 44, 492454, 115, 0 
15, 45, 492454, 115, 0 
15, 46, 493369, 420, 0 
15, 47, 492454, 115, 0 
15, 48, 492454, 115, 0 
15, 49, 492454, 115, 0 
16, 0, 1054770, 385, 256 
16, 1, 593867, 119, 44 
16, 2, 511715, 116, 8 
16, 3, 495776, 420, 1 
16, 4, 492454, 115, 0 
16, 5, 493369, 420, 0 
16, 6, 492454, 115, 0 
16, 7, 493369, 420, 0 
16, 8, 492454, 115, 0 
16, 9, 493369, 420, 0 
16, 10, 492454, 115, 0 
16, 11, 493369, 420, 0 
16, 12, 492454, 115, 0 
16, 13, 493369, 420, 0 
16, 14, 492454, 115, 0 
16, 15, 493369, 420, 0 
16, 16, 492454, 115, 0 
16, 17, 493369, 420, 0 
16, 18, 492454, 115, 0 
16, 19, 493369, 420, 0 
16, 20, 492454, 115, 0 
16, 21, 493369, 420, 0 
16, 22, 492454, 115, 0 
16, 23, 493369, 420, 0 
16, 24, 492454, 115, 0 
16, 25, 493369, 420, 0 
16, 26, 492454, 115, 0 
16, 27, 493369, 420, 0 
16, 28, 492454, 115, 0 
16, 29, 493369, 420, 0 
16, 30, 492454, 115, 0 
16, 31, 493369, 420, 0 
16, 32, 492454, 115, 0 
16, 33, 493369, 420, 0 
16, 34, 492454, 115, 0 
16, 35, 493369, 420, 0 
16, 36, 492454, 115, 0 
16, 37, 493369, 420, 0 
16, 38, 492454, 115, 0 
16, 39, 493369, 420, 0 
16, 40, 492454, 115, 0 
16, 41, 493369, 420, 0 
16, 42, 492454, 115, 0 
16, 43, 493369, 420, 0 
16, 44, 492454, 115, 0 
16, 45, 493369, 420, 0 
16, 46, 492454, 115, 0 
16, 47, 493369, 420, 0 
16, 48, 492454, 115, 0 
16, 49, 493369, 420, 0 
17, 0, 1048407, 388, 253 
17, 1, 598121, 549, 45 
17, 2, 529644, 667, 15 
17, 3, 499676, 115, 3 
17, 4, 495777, 420, 1 
17, 5, 492454, 115, 0 
17, 6, 493369, 420, 0 
17, 7, 492454, 115, 0 
17, 8, 493369, 420, 0 
17, 9, 492454, 115, 0 
17, 10, 493369, 420, 0 
17, 11, 492454, 115, 0 
17, 12, 493369, 420, 0 
17, 13, 492454, 115, 0 
17, 14, 493369, 420, 0 
17, 15, 492454, 115, 0 
17, 16, 493369, 420, 0 
17, 17, 492454, 115, 0 
17, 18, 493369, 420, 0 
17, 19, 492454, 115, 0 
17, 20, 493369, 420, 0 
17, 21, 492454, 115, 0 
